Gender,Duration (s),RMS Energy,ZCR (Zero Crossing Rate),Spectral Centroid,Spectral Bandwidth,Spectral Rolloff,Pitch (Fundamental Frequency),MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20
Male,3.45,0.00768424,0.57080078125,4250.481693485575,2261.0850052786886,6504.991319444444,102.10356621938423,-398.4452819824219,9.302226066589355,35.043670654296875,-13.708032608032227,3.2644317150115967,0.6075847148895264,2.0418202877044678,6.300046443939209,-4.9825921058654785,-3.3120009899139404,-4.312047004699707,2.1301467418670654,-7.269478797912598,0.5720606446266174,-3.6060779094696045,1.1771165132522583,-5.385964393615723,2.9426026344299316,-7.566036701202393,-5.318146228790283
Male,5.4,0.014494981,0.42312315088757396,3458.891379017345,2141.071013308408,5624.815088757397,132.16362013341376,-343.54412841796875,30.18743133544922,16.391990661621094,-4.953104019165039,9.65151596069336,-5.2294440269470215,-1.1547739505767822,0.16003702580928802,-15.191344261169434,-5.651312351226807,-5.442959785461426,-2.1722700595855713,-5.41688871383667,2.745020627975464,-4.769955158233643,-1.3509836196899414,-5.687309741973877,0.6169814467430115,-8.58302116394043,-3.40179705619812
Male,6.3,0.02032748,0.40705306154822335,3274.348161461087,2108.9850306784474,5449.000634517766,129.46216692676117,-330.4591064453125,36.08709716796875,15.294207572937012,-12.015847206115723,2.784303665161133,0.09424881637096405,1.6905205249786377,-1.5515137910842896,-17.059125900268555,-6.466346263885498,-4.702401161193848,-1.198271632194519,-5.815864086151123,3.408691644668579,-5.329607963562012,-2.2432737350463867,-5.728286266326904,0.25412455201148987,-8.351126670837402,-3.240571975708008
Male,3.0,0.0072521237,0.5888256316489362,4305.567623638076,2218.5798220156125,6467.087765957447,112.2088984321574,-393.1640319824219,6.203376293182373,25.844623565673828,-10.289900779724121,11.234123229980469,0.5450169444084167,-2.046088457107544,3.874988079071045,-5.08150053024292,-2.4024596214294434,-2.26617169380188,3.2414963245391846,-5.955226898193359,1.1818604469299316,-3.8837900161743164,0.991950273513794,-5.997979164123535,1.6591607332229614,-8.054009437561035,-4.443618297576904
Male,3.75,0.0060391957,0.5932741326800848,4375.530091097014,2249.3402332122005,6587.129237288135,117.89131206121382,-399.1309509277344,3.5487821102142334,27.949024200439453,-10.623908042907715,10.802950859069824,2.655123710632324,-2.0322487354278564,3.432610273361206,-4.402931213378906,-1.0070629119873047,-1.2303807735443115,3.8986966609954834,-7.255154132843018,-0.7232279777526855,-5.491015434265137,1.99745512008667,-4.905076026916504,2.349841594696045,-7.704480171203613,-4.3380818367004395
Male,3.0,0.0042902185,0.6129695811170213,4453.053896546502,2263.3328160578176,6759.557845744681,129.1575873987726,-403.45068359375,-1.5563627481460571,29.531414031982422,-8.066204071044922,7.691532135009766,2.2281551361083984,0.08241350948810577,2.6713144779205322,-5.566298961639404,0.39371734857559204,-1.4261083602905273,2.489051580429077,-5.579184532165527,1.2147680521011353,-4.775165557861328,2.769984722137451,-3.4386208057403564,1.8722407817840576,-6.118424892425537,-3.4032468795776367
Male,8.25,0.019939117,0.39553052325581395,3238.5939680168044,2090.0845838195905,5370.518410852713,144.45790279779493,-323.4755859375,31.7843017578125,11.985928535461426,0.18120864033699036,7.343819618225098,-7.110723495483398,-2.325167417526245,0.9290932416915894,-15.926417350769043,-6.32029914855957,-6.032348155975342,-2.283784866333008,-4.791618347167969,1.2039073705673218,-7.024769306182861,0.033414412289857864,-4.021762371063232,-1.0022921562194824,-7.13939905166626,-3.169196128845215
Male,3.6,0.0074941446,0.5733977461283186,4276.756259084759,2282.0090207925564,6611.10342920354,114.10630814673767,-399.588134765625,8.404610633850098,37.54307174682617,-11.223849296569824,1.7824535369873047,-0.23530036211013794,2.7989394664764404,5.087568759918213,-5.487081527709961,-1.537086009979248,-2.6020219326019287,2.25333833694458,-6.197190761566162,1.1114500761032104,-5.052446365356445,1.182813286781311,-4.7239179611206055,1.4542618989944458,-6.706868648529053,-3.44014048576355
Male,3.75,0.0060016643,0.580810546875,4305.451035382653,2288.0024678832833,6614.075741525424,97.92961756366047,-400.42852783203125,7.246849060058594,33.85206985473633,-11.118383407592773,6.316309452056885,0.0737016499042511,-0.7186975479125977,3.9466419219970703,-5.525367259979248,-0.9414076209068298,-1.653507947921753,2.8502604961395264,-7.144442081451416,0.2701616585254669,-5.581674575805664,0.9296379089355469,-5.068914890289307,1.6173919439315796,-7.297616958618164,-3.890401601791382
Male,3.15,0.0053885477,0.5835355508207071,4344.322383812082,2285.3554690776464,6673.768939393939,114.02466044604452,-400.1886291503906,5.427539348602295,31.846721649169922,-11.089038848876953,7.518491744995117,2.5985426902770996,1.3023953437805176,4.641315937042236,-5.341890811920166,-1.7010246515274048,-2.3629567623138428,2.5612289905548096,-6.903350353240967,-0.15231013298034668,-4.351833343505859,1.806345820426941,-4.907154560089111,2.8852837085723877,-6.34256649017334,-4.144280910491943
Male,3.45,0.004942746,0.5625316478587963,4344.5946266607025,2336.0861539289117,6840.711805555556,120.06466283192422,-407.3797607421875,1.2084176540374756,35.305084228515625,-5.751494407653809,9.495692253112793,1.2824366092681885,1.6156927347183228,6.4351019859313965,-5.714926242828369,-2.111499309539795,-2.5685293674468994,0.6330538988113403,-10.06556510925293,-0.24468949437141418,-4.001955509185791,1.5302492380142212,-5.140935897827148,2.644202947616577,-6.565128326416016,-3.317296266555786
Male,3.3,0.005165748,0.5881441556490384,4358.923992307204,2276.691166138869,6659.329927884615,112.0778862631456,-404.2111511230469,5.63802433013916,35.478736877441406,-12.866908073425293,3.107064723968506,1.1343557834625244,2.4259374141693115,4.328531265258789,-7.984935283660889,-4.239285469055176,-1.7971522808074951,4.269684314727783,-6.511202335357666,0.47909486293792725,-4.5360589027404785,1.2767926454544067,-4.6624627113342285,3.020613670349121,-7.776220321655273,-5.330408096313477
Male,3.45,0.009078032,0.5757333260995371,4240.3828213805145,2233.519068994499,6403.790509259259,105.3246160130517,-394.9615478515625,10.88336181640625,32.85221481323242,-15.67580795288086,3.3385069370269775,1.032895565032959,1.8034013509750366,5.324364185333252,-4.900503158569336,-1.8232673406600952,-2.1630232334136963,2.8771002292633057,-6.913801193237305,0.0064748357981443405,-5.938187599182129,0.8120899200439453,-5.18989372253418,1.5389480590820312,-8.055768013000488,-4.125986576080322
Male,7.5,0.01054555,0.28954247007978723,3238.096625978888,2541.0392348621804,6471.841755319149,103.88919181830532,-376.82000732421875,38.83184051513672,60.69718551635742,-0.7360981106758118,-3.583843946456909,-12.457082748413086,-10.693621635437012,-5.96473503112793,-11.731980323791504,-6.399939060211182,-7.3488616943359375,-3.576857328414917,-11.501049995422363,-3.3477561473846436,-4.405087947845459,2.1844358444213867,-1.7624233961105347,2.9956984519958496,-6.634256362915039,-4.670300006866455
Male,6.45,0.0022533967,0.6586043858292079,4712.372201108127,2301.93915947706,7019.918007425743,115.89413324069791,-420.64178466796875,-6.7870354652404785,35.28376770019531,-10.920516967773438,5.831242084503174,3.1581168174743652,3.3640780448913574,6.5727057456970215,-2.7990663051605225,0.3976496756076813,-0.8159345984458923,3.46501088142395,-7.828700065612793,-0.7772955298423767,-4.602530479431152,3.0277531147003174,-4.528854846954346,2.6875996589660645,-6.475460052490234,-3.8138973712921143
Male,3.45,0.004468242,0.6009205005787037,4421.034811406368,2287.3452743221715,6766.710069444444,132.5008525706006,-402.4456481933594,0.255090594291687,29.35395622253418,-9.106283187866211,7.954347610473633,3.5768392086029053,2.1339848041534424,3.0169312953948975,-5.939719200134277,-1.3882402181625366,-2.18387770652771,2.875551223754883,-7.40698766708374,0.7720721364021301,-2.875098705291748,1.9334990978240967,-4.959550857543945,0.8343182802200317,-8.49518871307373,-3.278425693511963
Male,3.15,0.0098253,0.25836983112373735,3398.46898286777,2614.518171635293,6334.201388888889,132.9249954519241,-375.4785461425781,26.92551040649414,45.10511016845703,7.79398775100708,22.902265548706055,9.553618431091309,8.794031143188477,9.754668235778809,-4.108438491821289,0.6205193996429443,-1.5022069215774536,-0.06644383072853088,-7.012948513031006,-1.8040523529052734,-7.943741798400879,-3.7335667610168457,-6.726435661315918,-3.3658268451690674,-12.334461212158203,-8.397926330566406
Male,3.15,0.0060274554,0.3685931581439394,3851.712382768768,2613.5260480557736,6747.553661616162,132.65792510352946,-392.6889953613281,15.433813095092773,47.42538833618164,8.488810539245605,18.754329681396484,5.682737827301025,7.6575026512146,10.503334999084473,-3.0200066566467285,0.8866217136383057,-0.9820924401283264,-0.48618578910827637,-11.50760269165039,-4.50065279006958,-7.801217555999756,-3.0174760818481445,-8.203593254089355,-1.2668863534927368,-10.703570365905762,-8.500528335571289
Male,8.25,0.017394247,0.39397672904554265,3226.7335869037247,2123.489878127614,5436.016230620155,143.31200620378698,-326.81011962890625,36.139671325683594,11.56908130645752,-5.812817096710205,11.742110252380371,-1.232035756111145,-2.861661434173584,-4.538947105407715,-19.246192932128906,-8.428597450256348,-7.217113018035889,-2.2255730628967285,-5.326221942901611,3.8354437351226807,-5.54707670211792,-3.118227005004883,-3.8030507564544678,1.171286940574646,-8.535106658935547,-3.3219199180603027
Male,3.3,0.0068753143,0.5805898813100961,4277.003641183749,2224.0973497467244,6492.713341346154,108.72263117518274,-391.3681640625,5.0390777587890625,22.656282424926758,-9.91685962677002,11.174396514892578,0.5257200002670288,-2.677039623260498,1.4708985090255737,-6.113979816436768,-1.6593022346496582,-2.6279139518737793,3.1755661964416504,-5.581145286560059,0.5459104776382446,-4.540572166442871,1.1294550895690918,-4.60206413269043,2.477694034576416,-8.391321182250977,-5.037077903747559
Male,6.9,0.018173885,0.3933308919270833,3225.8347741771863,2112.1952712988677,5386.067708333333,134.8650109637608,-329.93963623046875,33.57444381713867,15.93558406829834,3.1339528560638428,11.642242431640625,-7.370910167694092,-2.9569249153137207,-0.7469799518585205,-18.962623596191406,-11.637819290161133,-8.11156940460205,-1.4349771738052368,-6.382205009460449,1.4826924800872803,-3.822381019592285,-0.998843252658844,-4.720233917236328,-0.2512024939060211,-8.679909706115723,-3.0972402095794678
Male,3.6,0.0067243353,0.5828825013827433,4259.39199159649,2240.1329221234914,6498.686393805309,117.75164210091283,-389.54742431640625,6.150706768035889,24.48396873474121,-6.936628341674805,9.526447296142578,-2.602630853652954,-2.184497833251953,4.13626766204834,-5.4716057777404785,-1.2297718524932861,-2.6746699810028076,1.175989031791687,-6.869413375854492,0.9428730010986328,-4.527169704437256,2.0885331630706787,-5.0233964920043945,1.3550876379013062,-7.665254592895508,-3.4801111221313477
Male,3.15,0.008249612,0.5738389756944444,4260.745259934119,2235.8730666815563,6449.100378787879,99.77305108284915,-391.5788269042969,6.629615783691406,27.152164459228516,-7.492236137390137,9.871814727783203,-1.4471731185913086,-1.3818190097808838,2.5046634674072266,-8.953776359558105,-1.5586025714874268,-1.7065688371658325,1.865553379058838,-7.2393083572387695,1.0342037677764893,-4.4584503173828125,0.730499804019928,-4.917444229125977,1.742506504058838,-6.7753071784973145,-3.465623617172241
Male,3.15,0.0056618717,0.5739918718434344,4272.579428862535,2283.548535166437,6618.13446969697,112.39556391147305,-396.57745361328125,6.282739639282227,31.00243377685547,-9.585134506225586,9.013311386108398,3.4057235717773438,-0.13545101881027222,2.5111706256866455,-7.289104461669922,-1.6848856210708618,-1.820014238357544,2.3169665336608887,-7.311009407043457,1.0230779647827148,-3.729990243911743,1.2071737051010132,-6.001201629638672,1.028826117515564,-7.247371196746826,-4.467386722564697
Male,3.9,0.008264322,0.5587538422131147,4197.060841355734,2273.6584842127727,6429.7515368852455,111.97429195019077,-386.0887756347656,9.94406795501709,28.924936294555664,-6.422375202178955,12.530410766601562,3.4191153049468994,-0.7593940496444702,2.4378468990325928,-6.067237377166748,-1.8470711708068848,-2.0166659355163574,3.4400625228881836,-7.078062057495117,-0.8053256869316101,-6.270776748657227,0.6604962944984436,-5.5722784996032715,0.680762529373169,-8.465229988098145,-5.698321342468262
Male,3.6,0.003670848,0.6241012168141593,4538.77738358502,2284.2101237005613,6838.219026548672,108.09132383560113,-408.2908020019531,-1.950146198272705,33.46465301513672,-7.666429042816162,7.0065016746521,1.825493574142456,1.0430541038513184,4.700458526611328,-3.9717812538146973,-0.65006023645401,-2.156266450881958,2.7747256755828857,-6.9646124839782715,0.2267329841852188,-4.963749885559082,2.5734310150146484,-4.071171760559082,1.5455100536346436,-7.398674964904785,-4.782970428466797
Male,3.15,0.005123586,0.6002456202651515,4388.171279802012,2282.4985000891998,6700.994318181818,118.42307274031039,-403.4599609375,3.47617506980896,33.576297760009766,-11.263632774353027,4.399616241455078,1.815241813659668,2.8647944927215576,4.902193546295166,-5.505141735076904,-3.2580831050872803,-3.530346155166626,1.3997738361358643,-7.878622531890869,1.8418735265731812,-2.869640588760376,2.2048540115356445,-4.72493314743042,2.5593929290771484,-8.078474044799805,-5.119527339935303
Male,8.25,0.014400236,0.29763770288275193,2782.4172953461493,2164.283963119121,5560.62257751938,109.90305221437556,-315.0480041503906,60.920902252197266,1.8052618503570557,-46.76935577392578,3.3077566623687744,4.613285541534424,-5.994650840759277,-1.1343950033187866,-12.954794883728027,-5.1353278160095215,4.958493232727051,10.208940505981445,-10.393448829650879,-7.041342258453369,-5.007862567901611,-3.89031982421875,-8.95970344543457,0.9949225187301636,-7.481502056121826,-7.246735572814941
Male,3.6,0.004950412,0.5730218127765486,4333.412904390271,2314.489842021302,6767.35342920354,117.03719899650513,-404.765380859375,1.7697207927703857,32.85444259643555,-5.917634010314941,12.353776931762695,2.239302158355713,-0.42867955565452576,4.236637115478516,-5.534585952758789,-3.5668230056762695,-3.1832327842712402,1.7277677059173584,-8.823088645935059,0.19979557394981384,-3.6096725463867188,0.9664567112922668,-5.553018569946289,3.4579789638519287,-6.623379707336426,-4.742054462432861
Male,3.75,0.007476806,0.5696131819385594,4276.765054085813,2243.5475265011387,6507.282838983051,111.5216214669917,-395.2355651855469,4.803389072418213,27.707338333129883,-7.786731243133545,11.875406265258789,1.4777753353118896,-1.5028337240219116,4.013473033905029,-6.05172872543335,-2.5411360263824463,-3.4530534744262695,1.6431005001068115,-7.175928115844727,0.3896270990371704,-3.239982843399048,0.8983116745948792,-4.710464000701904,2.935312271118164,-6.717997074127197,-3.4412059783935547
Male,3.15,0.004698979,0.5727391098484849,4331.01734469116,2308.6404842320635,6785.037878787879,124.25966713821698,-403.4296875,1.6899138689041138,35.08467102050781,-4.746464252471924,8.441689491271973,1.8905339241027832,1.2249557971954346,4.398225784301758,-5.2113752365112305,-3.1042563915252686,-4.771332740783691,0.8899126052856445,-7.838743209838867,-1.8021267652511597,-4.664890289306641,1.2853063344955444,-5.343781471252441,3.464754581451416,-5.364855766296387,-3.5005617141723633
Male,3.3,0.0042274334,0.5737774188701923,4328.583639802064,2335.693526262647,6810.546875,134.37614466782927,-402.2273254394531,3.0723016262054443,32.058799743652344,-7.0360541343688965,7.441500186920166,0.3410671353340149,2.521956443786621,5.51426362991333,-5.7969512939453125,-2.365778684616089,-3.028933525085449,1.7458264827728271,-8.403003692626953,-1.1773489713668823,-3.94326114654541,2.0289347171783447,-4.32627010345459,2.8399622440338135,-7.792078971862793,-4.450448989868164
Male,3.45,0.0029696967,0.6207094545717593,4525.269828593603,2341.49205651521,6955.946180555556,109.11905911644097,-412.0956726074219,-1.7121678590774536,35.36576843261719,-8.034469604492188,6.452865123748779,0.5745126605033875,1.4799704551696777,5.020716190338135,-3.4964640140533447,-0.6246955990791321,-2.014235496520996,2.491034507751465,-9.121726036071777,-2.4308741092681885,-5.643295764923096,3.1704866886138916,-3.4663522243499756,4.117433547973633,-6.418103218078613,-4.465192794799805
